NAME	DESCRIPTION	IS	zero
TraesCS6D02G230300	na	-0.00160012359566772	0
TraesCS6A02G248800	na	-0.00160012359566772	0
TraesCS6B02G276000	na	-0.00160012359566772	0
TraesCS6D02G230900	na	-0.00160012359566772	0
TraesCS6A02G249900	na	-0.00160012359566772	0
TraesCS6B02G275500	na	-0.00160012359566772	0
TraesCS6D02G231600	na	-0.00160012359566772	0
TraesCS6A02G250400	na	-0.00160012359566772	0
TraesCS6B02G275000	na	-0.00160012359566772	0
TraesCS6D02G232200	na	-0.00160012359566772	0
TraesCS6A02G252300	na	-0.00160012359566772	0
TraesCS6B02G272300	na	-0.00160012359566772	0
TraesCS6D02G233800	na	-0.00160012359566772	0
TraesCS6A02G253100	na	-0.00160012359566772	0
TraesCS6B02G273100	na	-0.00160012359566772	0
TraesCS6D02G234500	na	-0.00160012359566772	0
TraesCS6A02G254700	na	-0.00160012359566772	0
TraesCS6B02G270800	na	-0.00160012359566772	0
TraesCS6D02G236000	na	-0.00160012359566772	0
TraesCS6A02G255200	na	-0.00160012359566772	0
TraesCS6B02G270300	na	-0.00160012359566772	0
TraesCS6D02G236500	na	-0.00160012359566772	0
TraesCS6A02G257000	na	-0.00160012359566772	0
TraesCS6B02G268000	na	-0.00160012359566772	0
TraesCS6D02G238300	na	-0.00160012359566772	0
TraesCS6A02G257400	na	-0.00160012359566772	0
TraesCS6B02G267700	na	-0.00160012359566772	0
TraesCS6D02G238700	na	-0.00160012359566772	0
TraesCS6A02G259000	na	-0.00160012359566772	0
TraesCS6B02G286400	na	-0.00160012359566772	0
TraesCS6D02G240200	na	-0.00160012359566772	0
TraesCS6A02G259300	na	-0.00160012359566772	0
TraesCS6B02G286600	na	-0.00160012359566772	0
TraesCS6D02G240400	na	-0.00160012359566772	0
TraesCS6A02G259600	na	-0.00160012359566772	0
TraesCS6B02G286900	na	-0.00160012359566772	0
TraesCS6D02G240600	na	-0.00160012359566772	0
TraesCS6A02G259700	na	-0.00160012359566772	0
TraesCS6B02G287000	na	-0.00160012359566772	0
TraesCS6D02G240700	na	-0.00160012359566772	0
TraesCS6A02G260200	na	-0.00160012359566772	0
TraesCS6B02G287500	na	-0.00160012359566772	0
TraesCS6D02G240900	na	-0.00160012359566772	0
TraesCS6A02G260500	na	-0.00160012359566772	0
TraesCS6B02G287800	na	-0.00160012359566772	0
TraesCS6D02G241300	na	-0.00160012359566772	0
TraesCS6A02G261800	na	-0.00160012359566772	0
TraesCS6B02G289100	na	-0.00160012359566772	0
TraesCS6D02G242500	na	-0.00160012359566772	0
TraesCS6A02G266400	na	-0.00160012359566772	0
TraesCS6B02G293700	na	-0.00160012359566772	0
TraesCS6D02G248300	na	-0.00160012359566772	0
TraesCS6A02G267000	na	-0.00160012359566772	0
TraesCS6B02G294400	na	-0.00160012359566772	0
TraesCS6D02G247800	na	-0.00160012359566772	0
TraesCS6A02G267300	na	-0.00160012359566772	0
TraesCS6B02G294700	na	-0.00160012359566772	0
TraesCS6D02G247400	na	-0.00160012359566772	0
TraesCS6A02G269600	na	-0.00160012359566772	0
TraesCS6B02G296900	na	-0.00160012359566772	0
TraesCS6D02G245300	na	-0.00160012359566772	0
TraesCS6A02G271600	na	-0.00160012359566772	0
TraesCS6B02G298800	na	-0.00160012359566772	0
TraesCS6D02G251800	na	-0.00160012359566772	0
TraesCS6A02G272400	na	-0.00160012359566772	0
TraesCS6B02G299900	na	-0.00160012359566772	0
TraesCS6D02G252500	na	-0.00160012359566772	0
TraesCS6A02G273200	na	-0.00160012359566772	0
TraesCS6B02G300600	na	-0.00160012359566772	0
TraesCS6D02G253300	na	-0.00160012359566772	0
TraesCS6A02G274700	na	-0.00160012359566772	0
TraesCS6B02G302200	na	-0.00160012359566772	0
TraesCS6D02G255000	na	-0.00160012359566772	0
TraesCS6A02G277900	na	-0.00160012359566772	0
TraesCS6B02G306200	na	-0.00160012359566772	0
TraesCS6D02G258500	na	-0.00160012359566772	0
TraesCS6A02G278200	na	-0.00160012359566772	0
TraesCS6B02G306500	na	-0.00160012359566772	0
TraesCS6D02G258800	na	-0.00160012359566772	0
TraesCS6A02G280200	na	-0.00160012359566772	0
TraesCS6B02G309200	na	-0.00160012359566772	0
TraesCS6D02G260500	na	-0.00160012359566772	0
TraesCS6A02G284200	na	-0.00160012359566772	0
TraesCS6B02G313000	na	-0.00160012359566772	0
TraesCS6D02G264600	na	-0.00160012359566772	0
TraesCS6A02G285800	na	-0.00160012359566772	0
TraesCS6B02G314600	na	-0.00160012359566772	0
TraesCS6D02G266200	na	-0.00160012359566772	0
TraesCS6A02G286500	na	-0.00160012359566772	0
TraesCS6B02G315500	na	-0.00160012359566772	0
TraesCS6D02G267200	na	-0.00160012359566772	0
TraesCS6A02G287000	na	-0.00160012359566772	0
TraesCS6B02G316100	na	-0.00160012359566772	0
TraesCS6D02G267800	na	-0.00160012359566772	0
TraesCS6A02G287100	na	-0.00160012359566772	0
TraesCS6B02G316300	na	-0.00160012359566772	0
TraesCS6D02G267900	na	-0.00160012359566772	0
TraesCS6A02G287300	na	-0.00160012359566772	0
TraesCS6B02G316600	na	-0.00160012359566772	0
TraesCS6D02G268000	na	-0.00160012359566772	0
TraesCS6A02G287400	na	-0.00160012359566772	0
TraesCS6B02G316700	na	-0.00160012359566772	0
TraesCS6D02G268100	na	-0.00160012359566772	0
TraesCS6A02G288200	na	-0.00160012359566772	0
TraesCS6B02G317700	na	-0.00160012359566772	0
TraesCS6D02G270800	na	-0.00160012359566772	0
TraesCS6A02G289300	na	-0.00160012359566772	0
TraesCS6B02G319400	na	-0.00160012359566772	0
TraesCS6D02G269600	na	-0.00160012359566772	0
TraesCS6A02G289400	na	-0.00160012359566772	0
TraesCS6B02G319500	na	-0.00160012359566772	0
TraesCS6D02G269500	na	-0.00160012359566772	0
TraesCS6A02G289800	na	-0.00160012359566772	0
TraesCS6B02G320000	na	-0.00160012359566772	0
TraesCS6D02G269100	na	-0.00160012359566772	0
TraesCS6A02G290100	na	-0.00160012359566772	0
TraesCS6B02G320300	na	-0.00160012359566772	0
TraesCS6D02G268900	na	-0.00160012359566772	0
TraesCS6A02G291400	na	-0.00160012359566772	0
TraesCS6B02G321900	na	-0.00160012359566772	0
TraesCS6D02G272700	na	-0.00160012359566772	0
TraesCS6A02G292100	na	-0.00160012359566772	0
TraesCS6B02G322500	na	-0.00160012359566772	0
TraesCS6D02G273300	na	-0.00160012359566772	0
TraesCS6A02G292800	na	-0.00160012359566772	0
TraesCS6B02G323200	na	-0.00160012359566772	0
TraesCS6D02G273900	na	-0.00160012359566772	0
TraesCS6A02G293200	na	-0.00160012359566772	0
TraesCS6B02G323400	na	-0.00160012359566772	0
TraesCS6D02G274100	na	-0.00160012359566772	0
TraesCS6A02G294000	na	-0.00160012359566772	0
TraesCS6B02G324600	na	-0.00160012359566772	0
TraesCS6D02G274900	na	-0.00160012359566772	0
TraesCS6A02G295400	na	-0.00160012359566772	0
TraesCS6B02G325500	na	-0.00160012359566772	0
TraesCS6D02G276000	na	-0.00160012359566772	0
TraesCS6A02G295600	na	-0.00160012359566772	0
TraesCS6B02G325700	na	-0.00160012359566772	0
TraesCS6D02G276200	na	-0.00160012359566772	0
TraesCS6A02G299500	na	-0.00160012359566772	0
TraesCS6B02G329200	na	-0.00160012359566772	0
TraesCS6D02G279400	na	-0.00160012359566772	0
TraesCS6A02G299800	na	-0.00160012359566772	0
TraesCS6B02G329400	na	-0.00160012359566772	0
TraesCS6D02G279600	na	-0.00160012359566772	0
TraesCS6A02G300000	na	-0.00160012359566772	0
TraesCS6B02G329600	na	-0.00160012359566772	0
TraesCS6D02G279800	na	-0.00160012359566772	0
TraesCS6A02G302500	na	-0.00160012359566772	0
TraesCS6B02G331700	na	-0.00160012359566772	0
TraesCS6D02G282000	na	-0.00160012359566772	0
TraesCS6A02G303200	na	-0.00160012359566772	0
TraesCS6B02G332900	na	-0.00160012359566772	0
TraesCS6D02G282800	na	-0.00160012359566772	0
TraesCS6A02G303300	na	-0.00160012359566772	0
TraesCS6B02G332800	na	-0.00160012359566772	0
TraesCS6D02G282900	na	-0.00160012359566772	0
TraesCS6A02G303400	na	-0.00160012359566772	0
TraesCS6B02G332700	na	-0.00160012359566772	0
TraesCS6D02G283000	na	-0.00160012359566772	0
TraesCS6A02G307100	na	-0.00160012359566772	0
TraesCS6B02G335600	na	-0.00160012359566772	0
TraesCS6D02G286200	na	-0.00160012359566772	0
TraesCS6A02G307200	na	-0.00160012359566772	0
TraesCS6B02G335700	na	-0.00160012359566772	0
TraesCS6D02G286300	na	-0.00160012359566772	0
TraesCS6A02G307500	na	-0.00160012359566772	0
TraesCS6B02G336100	na	-0.00160012359566772	0
TraesCS6D02G286800	na	-0.00160012359566772	0
TraesCS6A02G308100	na	-0.00160012359566772	0
TraesCS6B02G336800	na	-0.00160012359566772	0
TraesCS6D02G287300	na	-0.00160012359566772	0
TraesCS6A02G309900	na	-0.00160012359566772	0
TraesCS6B02G339700	na	-0.00160012359566772	0
TraesCS6D02G289300	na	-0.00160012359566772	0
TraesCS6A02G310000	na	-0.00160012359566772	0
TraesCS6B02G339800	na	-0.00160012359566772	0
TraesCS6D02G289400	na	-0.00160012359566772	0
TraesCS6A02G310700	na	-0.00160012359566772	0
TraesCS6B02G340700	na	-0.00160012359566772	0
TraesCS6D02G290000	na	-0.00160012359566772	0
TraesCS6A02G312200	na	-0.00160012359566772	0
TraesCS6B02G342400	na	-0.00160012359566772	0
TraesCS6D02G291600	na	-0.00160012359566772	0
TraesCS6A02G319700	na	-0.00160012359566772	0
TraesCS6B02G350500	na	-0.00160012359566772	0
TraesCS6D02G299200	na	-0.00160012359566772	0
TraesCS6A02G323500	na	-0.00160012359566772	0
TraesCS6B02G354100	na	-0.00160012359566772	0
TraesCS6D02G303300	na	-0.00160012359566772	0
TraesCS6A02G324500	na	-0.00160012359566772	0
TraesCS6B02G354900	na	-0.00160012359566772	0
TraesCS6D02G304300	na	-0.00160012359566772	0
TraesCS6A02G325100	na	-0.00160012359566772	0
TraesCS6B02G355400	na	-0.00160012359566772	0
TraesCS6D02G304800	na	-0.00160012359566772	0
TraesCS6A02G330700	na	-0.00160012359566772	0
TraesCS6B02G361600	na	-0.00160012359566772	0
TraesCS6D02G309800	na	-0.00160012359566772	0
TraesCS6A02G333500	na	-0.00160012359566772	0
TraesCS6B02G363900	na	-0.00160012359566772	0
TraesCS6D02G312600	na	-0.00160012359566772	0
TraesCS6A02G335000	na	-0.00160012359566772	0
TraesCS6B02G365500	na	-0.00160012359566772	0
TraesCS6D02G313900	na	-0.00160012359566772	0
TraesCS6A02G335100	na	-0.00160012359566772	0
TraesCS6B02G365700	na	-0.00160012359566772	0
TraesCS6D02G314600	na	-0.00160012359566772	0
TraesCS6A02G335200	na	-0.00160012359566772	0
TraesCS6B02G365900	na	-0.00160012359566772	0
TraesCS6D02G314800	na	-0.00160012359566772	0
TraesCS6A02G335500	na	-0.00160012359566772	0
TraesCS6B02G366200	na	-0.00160012359566772	0
TraesCS6D02G315200	na	-0.00160012359566772	0
TraesCS6A02G337500	na	-0.00160012359566772	0
TraesCS6B02G368200	na	-0.00160012359566772	0
TraesCS6D02G318400	na	-0.00160012359566772	0
TraesCS6A02G338200	na	-0.00160012359566772	0
TraesCS6B02G368800	na	-0.00160012359566772	0
TraesCS6D02G318900	na	-0.00160012359566772	0
TraesCS6A02G338400	na	-0.00160012359566772	0
TraesCS6B02G369100	na	-0.00160012359566772	0
TraesCS6D02G319100	na	-0.00160012359566772	0
TraesCS6A02G339500	na	-0.00160012359566772	0
TraesCS6B02G370500	na	-0.00160012359566772	0
TraesCS6D02G320100	na	-0.00160012359566772	0
TraesCS6A02G341300	na	-0.00160012359566772	0
TraesCS6B02G372800	na	-0.00160012359566772	0
TraesCS6D02G321500	na	-0.00160012359566772	0
TraesCS6A02G341400	na	-0.00160012359566772	0
TraesCS6B02G372900	na	-0.00160012359566772	0
TraesCS6D02G321600	na	-0.00160012359566772	0
TraesCS6A02G341800	na	-0.00160012359566772	0
TraesCS6B02G373700	na	-0.00160012359566772	0
TraesCS6D02G322100	na	-0.00160012359566772	0
TraesCS6A02G342400	na	-0.00160012359566772	0
TraesCS6B02G374600	na	-0.00160012359566772	0
TraesCS6D02G322800	na	-0.00160012359566772	0
TraesCS6A02G343100	na	-0.00160012359566772	0
TraesCS6B02G375200	na	-0.00160012359566772	0
TraesCS6D02G323900	na	-0.00160012359566772	0
TraesCS6A02G344100	na	-0.00160012359566772	0
TraesCS6B02G376300	na	-0.00160012359566772	0
TraesCS6D02G325200	na	-0.00160012359566772	0
TraesCS6A02G347000	na	-0.00160012359566772	0
TraesCS6B02G380500	na	-0.00160012359566772	0
TraesCS6D02G330100	na	-0.00160012359566772	0
TraesCS6A02G353100	na	-0.00160012359566772	0
TraesCS6B02G385800	na	-0.00160012359566772	0
TraesCS6D02G335500	na	-0.00160012359566772	0
TraesCS6A02G354400	na	-0.00160012359566772	0
TraesCS6B02G387400	na	-0.00160012359566772	0
TraesCS6D02G336800	na	-0.00160012359566772	0
TraesCS6A02G354800	na	-0.00160012359566772	0
TraesCS6B02G387600	na	-0.00160012359566772	0
TraesCS6D02G337000	na	-0.00160012359566772	0
TraesCS6A02G354900	na	-0.00160012359566772	0
TraesCS6B02G387700	na	-0.00160012359566772	0
TraesCS6D02G337100	na	-0.00160012359566772	0
TraesCS6A02G356600	na	-0.00160012359566772	0
TraesCS6B02G388700	na	-0.00160012359566772	0
TraesCS6D02G338800	na	-0.00160012359566772	0
TraesCS6A02G357100	na	-0.00160012359566772	0
TraesCS6B02G389100	na	-0.00160012359566772	0
TraesCS6D02G339100	na	-0.00160012359566772	0
TraesCS6A02G358100	na	-0.00160012359566772	0
TraesCS6B02G390600	na	-0.00160012359566772	0
TraesCS6D02G340700	na	-0.00160012359566772	0
TraesCS6A02G359100	na	-0.00160012359566772	0
TraesCS6B02G391800	na	-0.00160012359566772	0
TraesCS6D02G342100	na	-0.00160012359566772	0
TraesCS6A02G359700	na	-0.00160012359566772	0
TraesCS6B02G392600	na	-0.00160012359566772	0
TraesCS6D02G342700	na	-0.00160012359566772	0
TraesCS6A02G360300	na	-0.00160012359566772	0
TraesCS6B02G393200	na	-0.00160012359566772	0
TraesCS6D02G343800	na	-0.00160012359566772	0
TraesCS6A02G361600	na	-0.00160012359566772	0
TraesCS6B02G395000	na	-0.00160012359566772	0
TraesCS6D02G344900	na	-0.00160012359566772	0
TraesCS6A02G363500	na	-0.00160012359566772	0
TraesCS6B02G397400	na	-0.00160012359566772	0
TraesCS6D02G346900	na	-0.00160012359566772	0
TraesCS6A02G364500	na	-0.00160012359566772	0
TraesCS6B02G399100	na	-0.00160012359566772	0
TraesCS6D02G348100	na	-0.00160012359566772	0
TraesCS6A02G365000	na	-0.00160012359566772	0
TraesCS6B02G399400	na	-0.00160012359566772	0
TraesCS6D02G348400	na	-0.00160012359566772	0
TraesCS6A02G368500	na	-0.00160012359566772	0
TraesCS6B02G404000	na	-0.00160012359566772	0
TraesCS6D02G351700	na	-0.00160012359566772	0
TraesCS6A02G369300	na	-0.00160012359566772	0
TraesCS6B02G405600	na	-0.00160012359566772	0
TraesCS6D02G352800	na	-0.00160012359566772	0
TraesCS6A02G369400	na	-0.00160012359566772	0
TraesCS6B02G405500	na	-0.00160012359566772	0
TraesCS6D02G353600	na	-0.00160012359566772	0
TraesCS6A02G371400	na	-0.00160012359566772	0
TraesCS6B02G408400	na	-0.00160012359566772	0
TraesCS6D02G355300	na	-0.00160012359566772	0
TraesCS6A02G372100	na	-0.00160012359566772	0
TraesCS6B02G409800	na	-0.00160012359566772	0
TraesCS6D02G356100	na	-0.00160012359566772	0
TraesCS6A02G372500	na	-0.00160012359566772	0
TraesCS6B02G410400	na	-0.00160012359566772	0
TraesCS6D02G356600	na	-0.00160012359566772	0
TraesCS6A02G374400	na	-0.00160012359566772	0
TraesCS6B02G412100	na	-0.00160012359566772	0
TraesCS6D02G358900	na	-0.00160012359566772	0
TraesCS6A02G375200	na	-0.00160012359566772	0
TraesCS6B02G412800	na	-0.00160012359566772	0
TraesCS6D02G359700	na	-0.00160012359566772	0
TraesCS6A02G376100	na	-0.00160012359566772	0
TraesCS6B02G413800	na	-0.00160012359566772	0
TraesCS6D02G361300	na	-0.00160012359566772	0
TraesCS6A02G379600	na	-0.00160012359566772	0
TraesCS3B02G221900	na	-0.00160012359566772	0
TraesCS6D02G389300	na	-0.00160012359566772	0
TraesCS6A02G384500	na	-0.00160012359566772	0
TraesCS5B02G369000	na	-0.00160012359566772	0
TraesCS3D02G342300	na	-0.00160012359566772	0
TraesCS6A02G386100	na	-0.00160012359566772	0
TraesCS6B02G425100	na	-0.00160012359566772	0
TraesCS6D02G370700	na	-0.00160012359566772	0
TraesCS6A02G388100	na	-0.00160012359566772	0
TraesCS6B02G427300	na	-0.00160012359566772	0
TraesCS6D02G372200	na	-0.00160012359566772	0
TraesCS6A02G388800	na	-0.00160012359566772	0
TraesCS6B02G427800	na	-0.00160012359566772	0
TraesCS6D02G372600	na	-0.00160012359566772	0
TraesCS6A02G389500	na	-0.00160012359566772	0
TraesCS6B02G429900	na	-0.00160012359566772	0
TraesCS6D02G374100	na	-0.00160012359566772	0
TraesCS6A02G390000	na	-0.00160012359566772	0
TraesCS6B02G428700	na	-0.00160012359566772	0
TraesCS6D02G373500	na	-0.00160012359566772	0
TraesCS6A02G391700	na	-0.00160012359566772	0
TraesCS6B02G431700	na	-0.00160012359566772	0
TraesCS1D02G323000	na	-0.00160012359566772	0
TraesCS6A02G391800	na	-0.00160012359566772	0
TraesCS6B02G431800	na	-0.00160012359566772	0
TraesCS6D02G377500	na	-0.00160012359566772	0
TraesCS6A02G395000	na	-0.00160012359566772	0
TraesCS6B02G434900	na	-0.00160012359566772	0
TraesCS6D02G380300	na	-0.00160012359566772	0
TraesCS6A02G397200	na	-0.00160012359566772	0
TraesCS5B02G388500	na	-0.00160012359566772	0
TraesCS4D02G138600	na	-0.00160012359566772	0
TraesCS6A02G398700	na	-0.00160012359566772	0
TraesCS6B02G438900	na	-0.00160012359566772	0
TraesCS6D02G382900	na	-0.00160012359566772	0
TraesCS6A02G400200	na	-0.00160012359566772	0
TraesCS6B02G440400	na	-0.00160012359566772	0
TraesCS6D02G384400	na	-0.00160012359566772	0
TraesCS6A02G404700	na	-0.00160012359566772	0
TraesCS6B02G449000	na	-0.00160012359566772	0
TraesCS6D02G388000	na	-0.00160012359566772	0
TraesCS6A02G408400	na	-0.00160012359566772	0
TraesCS6B02G454500	na	-0.00160012359566772	0
TraesCS6D02G392300	na	-0.00160012359566772	0
TraesCS6A02G408600	na	-0.00160012359566772	0
TraesCS6B02G454800	na	-0.00160012359566772	0
TraesCS6D02G392500	na	-0.00160012359566772	0
TraesCS6A02G410300	na	-0.00160012359566772	0
TraesCS6B02G455800	na	-0.00160012359566772	0
TraesCS6D02G393400	na	-0.00160012359566772	0
TraesCS6A02G412900	na	-0.00160012359566772	0
TraesCS6B02G462300	na	-0.00160012359566772	0
TraesCS6D02G397200	na	-0.00160012359566772	0
TraesCS6A02G414600	na	-0.00160012359566772	0
TraesCS3B02G071200	na	-0.00160012359566772	0
TraesCS6D02G399900	na	-0.00160012359566772	0
TraesCS6A02G415600	na	-0.00160012359566772	0
TraesCS6B02G473600	na	-0.00160012359566772	0
TraesCS6D02G401000	na	-0.00160012359566772	0
TraesCS6A02G416100	na	-0.00160012359566772	0
TraesCS6B02G473300	na	-0.00160012359566772	0
TraesCS6D02G401300	na	-0.00160012359566772	0
TraesCS6A02G416200	na	-0.00160012359566772	0
TraesCS6B02G473200	na	-0.00160012359566772	0
TraesCS6D02G401400	na	-0.00160012359566772	0
TraesCS6A02G417100	na	-0.00160012359566772	0
TraesCS6B02G472200	na	-0.00160012359566772	0
TraesCS6D02G402300	na	-0.00160012359566772	0
TraesCS6A02G417200	na	-0.00160012359566772	0
TraesCS6B02G472300	na	-0.00160012359566772	0
TraesCS6D02G402400	na	-0.00160012359566772	0
TraesCS6A02G420200	na	-0.00160012359566772	0
TraesCS6B02G467800	na	-0.00160012359566772	0
TraesCS6D02G405300	na	-0.00160012359566772	0
TraesCS7A02G016700	na	-0.00160012359566772	0
TraesCS2B02G029300	na	-0.00160012359566772	0
TraesCS2D02G021700	na	-0.00160012359566772	0
TraesCS7A02G086500	na	-0.00160012359566772	0
TraesCS1B02G451400	na	-0.00160012359566772	0
TraesCS6D02G242800	na	-0.00160012359566772	0
TraesCS7A02G087100	na	-0.00160012359566772	0
TraesCS6B02G109700	na	-0.00160012359566772	0
TraesCS7D02G081600	na	-0.00160012359566772	0
TraesCS7A02G095800	na	-0.00160012359566772	0
TraesCS3B02G576400	na	-0.00160012359566772	0
TraesCS3D02G515500	na	-0.00160012359566772	0
TraesCS7A02G095900	na	-0.00160012359566772	0
TraesCS3B02G576200	na	-0.00160012359566772	0
TraesCS3D02G515400	na	-0.00160012359566772	0
TraesCS7A02G106300	na	-0.00160012359566772	0
TraesCS7B02G004900	na	-0.00160012359566772	0
TraesCS7D02G100400	na	-0.00160012359566772	0
TraesCS7A02G106500	na	-0.00160012359566772	0
TraesCS7B02G005100	na	-0.00160012359566772	0
TraesCS7D02G100600	na	-0.00160012359566772	0
TraesCS7A02G107500	na	-0.00160012359566772	0
TraesCS7B02G006200	na	-0.00160012359566772	0
TraesCS7D02G101900	na	-0.00160012359566772	0
TraesCS7A02G108600	na	-0.00160012359566772	0
TraesCS7B02G006600	na	-0.00160012359566772	0
TraesCS7D02G103500	na	-0.00160012359566772	0
TraesCS7A02G109100	na	-0.00160012359566772	0
TraesCS7B02G007000	na	-0.00160012359566772	0
TraesCS7D02G104100	na	-0.00160012359566772	0
TraesCS7A02G113800	na	-0.00160012359566772	0
TraesCS7B02G011500	na	-0.00160012359566772	0
TraesCS7D02G109100	na	-0.00160012359566772	0
TraesCS7A02G114000	na	-0.00160012359566772	0
TraesCS7B02G011700	na	-0.00160012359566772	0
TraesCS7D02G109300	na	-0.00160012359566772	0
TraesCS7A02G114900	na	-0.00160012359566772	0
TraesCS7B02G012300	na	-0.00160012359566772	0
TraesCS4D02G070100	na	-0.00160012359566772	0
TraesCS7A02G115400	na	-0.00160012359566772	0
TraesCS7B02G013100	na	-0.00160012359566772	0
TraesCS7D02G111600	na	-0.00160012359566772	0
TraesCS7A02G115906	na	-0.00160012359566772	0
TraesCS7B02G012800	na	-0.00160012359566772	0
TraesCS7D02G110800	na	-0.00160012359566772	0
TraesCS7A02G117000	na	-0.00160012359566772	0
TraesCS7B02G014400	na	-0.00160012359566772	0
TraesCS7D02G112900	na	-0.00160012359566772	0
TraesCS7A02G120100	na	-0.00160012359566772	0
TraesCS7B02G018400	na	-0.00160012359566772	0
TraesCS7D02G118000	na	-0.00160012359566772	0
